# Time,Rho,NinA,NinB,NoutB,Nrec
7.645999999999999908e+00,0.000000000000000000e+00,6.248022993564472927e+02,3.255570850303675456e+01,7.436012409703276482e-01,3.052440662447333253e-01
7.647000000000000242e+00,0.000000000000000000e+00,6.247960513646937670e+02,3.256195646355040196e+01,7.436012409703276482e-01,3.052531094339381301e-01
7.648000000000000576e+00,0.000000000000000000e+00,6.247898034354196852e+02,3.256820436158475474e+01,7.436012409703276482e-01,3.052621487706531078e-01
7.649000000000000021e+00,0.000000000000000000e+00,6.247835555686248199e+02,3.257445219714043816e+01,7.436012409703276482e-01,3.052711842577167101e-01
7.650000000000000355e+00,0.000000000000000000e+00,6.247773077643082615e+02,3.258069997021808462e+01,7.436012409703276482e-01,3.052802158979642799e-01
7.650999999999999801e+00,0.000000000000000000e+00,6.247710600224692143e+02,3.258694768081830517e+01,7.436012409703276482e-01,3.052892436942279963e-01
7.652000000000000135e+00,0.000000000000000000e+00,6.247648123431074509e+02,3.259319532894173932e+01,7.436012409703276482e-01,3.052982676493371517e-01
7.653000000000000469e+00,0.000000000000000000e+00,6.247585647262221755e+02,3.259944291458900523e+01,7.436012409703276482e-01,3.053072877661177631e-01
7.653999999999999915e+00,0.000000000000000000e+00,6.247523171718127060e+02,3.260569043776072817e+01,7.436012409703276482e-01,3.053163040473935719e-01
7.655000000000000249e+00,0.000000000000000000e+00,6.247460696798784738e+02,3.261193789845751922e+01,7.436012409703276482e-01,3.053253164959842669e-01
7.656000000000000583e+00,0.000000000000000000e+00,6.247398222504189107e+02,3.261818529668002498e+01,7.436012409703276482e-01,3.053343251147072612e-01
7.657000000000000028e+00,0.000000000000000000e+00,6.247335748834332207e+02,3.262443263242886360e+01,7.436012409703276482e-01,3.053433299063770812e-01
7.658000000000000362e+00,0.000000000000000000e+00,6.247273275789209492e+02,3.263067990570464616e+01,7.436012409703276482e-01,3.053523308738045339e-01
7.658999999999999808e+00,0.000000000000000000e+00,6.247210803368814140e+02,3.263692711650801925e+01,7.436012409703276482e-01,3.053613280197983726e-01
7.660000000000000142e+00,0.000000000000000000e+00,6.247148331573140467e+02,3.264317426483958684e+01,7.436012409703276482e-01,3.053703213471636868e-01
7.661000000000000476e+00,0.000000000000000000e+00,6.247085860402180515e+02,3.264942135069998841e+01,7.436012409703276482e-01,3.053793108587026794e-01
7.661999999999999922e+00,0.000000000000000000e+00,6.247023389855929736e+02,3.265566837408984924e+01,7.436012409703276482e-01,3.053882965572149999e-01
7.663000000000000256e+00,0.000000000000000000e+00,6.246960919934381309e+02,3.266191533500978039e+01,7.436012409703276482e-01,3.053972784454969669e-01
7.664000000000000590e+00,0.000000000000000000e+00,6.246898450637529550e+02,3.266816223346042136e+01,7.436012409703276482e-01,3.054062565263420681e-01
7.665000000000000036e+00,0.000000000000000000e+00,6.246835981965367637e+02,3.267440906944238321e+01,7.436012409703276482e-01,3.054152308025405715e-01
7.666000000000000369e+00,0.000000000000000000e+00,6.246773513917887612e+02,3.268065584295630543e+01,7.436012409703276482e-01,3.054242012768805248e-01
7.666999999999999815e+00,0.000000000000000000e+00,6.246711046495086066e+02,3.268690255400279909e+01,7.436012409703276482e-01,3.054331679521460341e-01
7.668000000000000149e+00,0.000000000000000000e+00,6.246648579696957313e+02,3.269314920258249657e+01,7.436012409703276482e-01,3.054421308311191519e-01
7.669000000000000483e+00,0.000000000000000000e+00,6.246586113523491122e+02,3.269939578869602315e+01,7.436012409703276482e-01,3.054510899165781557e-01
7.669999999999999929e+00,0.000000000000000000e+00,6.246523647974684081e+02,3.270564231234399699e+01,7.436012409703276482e-01,3.054600452112994358e-01
7.671000000000000263e+00,0.000000000000000000e+00,6.246461183050528234e+02,3.271188877352705049e+01,7.436012409703276482e-01,3.054689967180552745e-01
7.672000000000000597e+00,0.000000000000000000e+00,6.246398718751020169e+02,3.271813517224580181e+01,7.436012409703276482e-01,3.054779444396159560e-01
7.673000000000000043e+00,0.000000000000000000e+00,6.246336255076151929e+02,3.272438150850087624e+01,7.436012409703276482e-01,3.054868883787483225e-01
7.674000000000000377e+00,0.000000000000000000e+00,6.246273792025915554e+02,3.273062778229289904e+01,7.436012409703276482e-01,3.054958285382164962e-01
7.674999999999999822e+00,0.000000000000000000e+00,6.246211329600307636e+02,3.273687399362249550e+01,7.436012409703276482e-01,3.055047649207817684e-01
7.676000000000000156e+00,0.000000000000000000e+00,6.246148867799322488e+02,3.274312014249029801e+01,7.436012409703276482e-01,3.055136975292024881e-01
7.677000000000000490e+00,0.000000000000000000e+00,6.246086406622949880e+02,3.274936622889691762e+01,7.436012409703276482e-01,3.055226263662337294e-01
7.677999999999999936e+00,0.000000000000000000e+00,6.246023946071186401e+02,3.275561225284299383e+01,7.436012409703276482e-01,3.055315514346281236e-01
7.679000000000000270e+00,0.000000000000000000e+00,6.245961486144025230e+02,3.276185821432913770e+01,7.436012409703276482e-01,3.055404727371351936e-01
7.679999999999999716e+00,0.000000000000000000e+00,6.245899026841461819e+02,3.276810411335597450e+01,7.436012409703276482e-01,3.055493902765016312e-01
7.681000000000000050e+00,0.000000000000000000e+00,6.245836568163487073e+02,3.277434994992414374e+01,7.436012409703276482e-01,3.055583040554712415e-01
7.682000000000000384e+00,0.000000000000000000e+00,6.245774110110096444e+02,3.278059572403425648e+01,7.436012409703276482e-01,3.055672140767848877e-01
7.682999999999999829e+00,0.000000000000000000e+00,6.245711652681283113e+02,3.278684143568693088e+01,7.436012409703276482e-01,3.055761203431806017e-01
7.684000000000000163e+00,0.000000000000000000e+00,6.245649195877040256e+02,3.279308708488281354e+01,7.436012409703276482e-01,3.055850228573935290e-01
7.685000000000000497e+00,0.000000000000000000e+00,6.245586739697363328e+02,3.279933267162250843e+01,7.436012409703276482e-01,3.055939216221558730e-01
7.685999999999999943e+00,0.000000000000000000e+00,6.245524284142245506e+02,3.280557819590664792e+01,7.436012409703276482e-01,3.056028166401971169e-01
7.687000000000000277e+00,0.000000000000000000e+00,6.245461829211678833e+02,3.281182365773585730e+01,7.436012409703276482e-01,3.056117079142437465e-01
7.687999999999999723e+00,0.000000000000000000e+00,6.245399374905657623e+02,3.281806905711076894e+01,7.436012409703276482e-01,3.056205954470193609e-01
7.689000000000000057e+00,0.000000000000000000e+00,6.245336921224177331e+02,3.282431439403198681e+01,7.436012409703276482e-01,3.056294792412448391e-01
7.690000000000000391e+00,0.000000000000000000e+00,6.245274468167231134e+02,3.283055966850015750e+01,7.436012409703276482e-01,3.056383592996382292e-01
7.690999999999999837e+00,0.000000000000000000e+00,6.245212015734812212e+02,3.283680488051589208e+01,7.436012409703276482e-01,3.056472356249143596e-01
7.692000000000000171e+00,0.000000000000000000e+00,6.245149563926913743e+02,3.284305003007981583e+01,7.436012409703276482e-01,3.056561082197858381e-01
7.693000000000000504e+00,0.000000000000000000e+00,6.245087112743531179e+02,3.284929511719256112e+01,7.436012409703276482e-01,3.056649770869618310e-01
7.693999999999999950e+00,0.000000000000000000e+00,6.245024662184657700e+02,3.285554014185474614e+01,7.436012409703276482e-01,3.056738422291488955e-01
7.695000000000000284e+00,0.000000000000000000e+00,6.244962212250285347e+02,3.286178510406699615e+01,7.436012409703276482e-01,3.056827036490509242e-01
7.695999999999999730e+00,0.000000000000000000e+00,6.244899762940410710e+02,3.286803000382993645e+01,7.436012409703276482e-01,3.056915613493688677e-01
7.697000000000000064e+00,0.000000000000000000e+00,6.244837314255024694e+02,3.287427484114418519e+01,7.436012409703276482e-01,3.057004153328005680e-01
7.698000000000000398e+00,0.000000000000000000e+00,6.244774866194122751e+02,3.288051961601038897e+01,7.436012409703276482e-01,3.057092656020414800e-01
7.698999999999999844e+00,0.000000000000000000e+00,6.244712418757698060e+02,3.288676432842914465e+01,7.436012409703276482e-01,3.057181121597841167e-01
7.700000000000000178e+00,0.000000000000000000e+00,6.244649971945744937e+02,3.289300897840109172e+01,7.436012409703276482e-01,3.057269550087179377e-01
7.701000000000000512e+00,0.000000000000000000e+00,6.244587525758257698e+02,3.289925356592684125e+01,7.436012409703276482e-01,3.057357941515296273e-01
7.701999999999999957e+00,0.000000000000000000e+00,6.244525080195228384e+02,3.290549809100703982e+01,7.436012409703276482e-01,3.057446295909036493e-01
7.703000000000000291e+00,0.000000000000000000e+00,6.244462635256651311e+02,3.291174255364229850e+01,7.436012409703276482e-01,3.057534613295207482e-01
7.703999999999999737e+00,0.000000000000000000e+00,6.244400190942521931e+02,3.291798695383323548e+01,7.436012409703276482e-01,3.057622893700597255e-01
7.705000000000000071e+00,0.000000000000000000e+00,6.244337747252831150e+02,3.292423129158049022e+01,7.436012409703276482e-01,3.057711137151958303e-01
7.706000000000000405e+00,0.000000000000000000e+00,6.244275304187574420e+02,3.293047556688467381e+01,7.436012409703276482e-01,3.057799343676021464e-01
7.706999999999999851e+00,0.000000000000000000e+00,6.244212861746744920e+02,3.293671977974642573e+01,7.436012409703276482e-01,3.057887513299485938e-01
7.708000000000000185e+00,0.000000000000000000e+00,6.244150419930336966e+02,3.294296393016635704e+01,7.436012409703276482e-01,3.057975646049024276e-01
7.709000000000000519e+00,0.000000000000000000e+00,6.244087978738344873e+02,3.294920801814510014e+01,7.436012409703276482e-01,3.058063741951282388e-01
7.709999999999999964e+00,0.000000000000000000e+00,6.244025538170760683e+02,3.295545204368327319e+01,7.436012409703276482e-01,3.058151801032875650e-01
7.711000000000000298e+00,0.000000000000000000e+00,6.243963098227579849e+02,3.296169600678150147e+01,7.436012409703276482e-01,3.058239823320393347e-01
7.711999999999999744e+00,0.000000000000000000e+00,6.243900658908794412e+02,3.296793990744040315e+01,7.436012409703276482e-01,3.058327808840397566e-01
7.713000000000000078e+00,0.000000000000000000e+00,6.243838220214398689e+02,3.297418374566061772e+01,7.436012409703276482e-01,3.058415757619422637e-01
7.714000000000000412e+00,0.000000000000000000e+00,6.243775782144386994e+02,3.298042752144276335e+01,7.436012409703276482e-01,3.058503669683973469e-01
7.714999999999999858e+00,0.000000000000000000e+00,6.243713344698753644e+02,3.298667123478746532e+01,7.436012409703276482e-01,3.058591545060530548e-01
7.716000000000000192e+00,0.000000000000000000e+00,6.243650907877490681e+02,3.299291488569533470e+01,7.436012409703276482e-01,3.058679383775543825e-01
7.717000000000000526e+00,0.000000000000000000e+00,6.243588471680593557e+02,3.299915847416701808e+01,7.436012409703276482e-01,3.058767185855436055e-01
7.717999999999999972e+00,0.000000000000000000e+00,6.243526036108054313e+02,3.300540200020312653e+01,7.436012409703276482e-01,3.058854951326606120e-01
7.719000000000000306e+00,0.000000000000000000e+00,6.243463601159868404e+02,3.301164546380429243e+01,7.436012409703276482e-01,3.058942680215419596e-01
7.719999999999999751e+00,0.000000000000000000e+00,6.243401166836029006e+02,3.301788886497112685e+01,7.436012409703276482e-01,3.059030372548220966e-01
7.721000000000000085e+00,0.000000000000000000e+00,6.243338733136529299e+02,3.302413220370426217e+01,7.436012409703276482e-01,3.059118028351320295e-01
7.722000000000000419e+00,0.000000000000000000e+00,6.243276300061364736e+02,3.303037548000432366e+01,7.436012409703276482e-01,3.059205647651008775e-01
7.722999999999999865e+00,0.000000000000000000e+00,6.243213867610526222e+02,3.303661869387192951e+01,7.436012409703276482e-01,3.059293230473543734e-01
7.724000000000000199e+00,0.000000000000000000e+00,6.243151435784009209e+02,3.304286184530771919e+01,7.436012409703276482e-01,3.059380776845158079e-01
7.725000000000000533e+00,0.000000000000000000e+00,6.243089004581809149e+02,3.304910493431230378e+01,7.436012409703276482e-01,3.059468286792055292e-01
7.725999999999999979e+00,0.000000000000000000e+00,6.243026574003915812e+02,3.305534796088630856e+01,7.436012409703276482e-01,3.059555760340413877e-01
7.727000000000000313e+00,0.000000000000000000e+00,6.242964144050325785e+02,3.306159092503035168e+01,7.436012409703276482e-01,3.059643197516384583e-01
7.727999999999999758e+00,0.000000000000000000e+00,6.242901714721033386e+02,3.306783382674507266e+01,7.436012409703276482e-01,3.059730598346092068e-01
7.729000000000000092e+00,0.000000000000000000e+00,6.242839286016029519e+02,3.307407666603108964e+01,7.436012409703276482e-01,3.059817962855632678e-01
7.730000000000000426e+00,0.000000000000000000e+00,6.242776857935310773e+02,3.308031944288902082e+01,7.436012409703276482e-01,3.059905291071074451e-01
7.730999999999999872e+00,0.000000000000000000e+00,6.242714430478868053e+02,3.308656215731950567e+01,7.436012409703276482e-01,3.059992583018460444e-01
7.732000000000000206e+00,0.000000000000000000e+00,6.242652003646697949e+02,3.309280480932314816e+01,7.436012409703276482e-01,3.060079838723808732e-01
7.733000000000000540e+00,0.000000000000000000e+00,6.242589577438793640e+02,3.309904739890058778e+01,7.436012409703276482e-01,3.060167058213104085e-01
7.733999999999999986e+00,0.000000000000000000e+00,6.242527151855147167e+02,3.310528992605244269e+01,7.436012409703276482e-01,3.060254241512311846e-01
7.735000000000000320e+00,0.000000000000000000e+00,6.242464726895753984e+02,3.311153239077933819e+01,7.436012409703276482e-01,3.060341388647365712e-01
7.735999999999999766e+00,0.000000000000000000e+00,6.242402302560607268e+02,3.311777479308189953e+01,7.436012409703276482e-01,3.060428499644174405e-01
7.737000000000000099e+00,0.000000000000000000e+00,6.242339878849700199e+02,3.312401713296074490e+01,7.436012409703276482e-01,3.060515574528616667e-01
7.738000000000000433e+00,0.000000000000000000e+00,6.242277455763027092e+02,3.313025941041651379e+01,7.436012409703276482e-01,3.060602613326551813e-01
7.738999999999999879e+00,0.000000000000000000e+00,6.242215033300583400e+02,3.313650162544981015e+01,7.436012409703276482e-01,3.060689616063804186e-01
7.740000000000000213e+00,0.000000000000000000e+00,6.242152611462361165e+02,3.314274377806127347e+01,7.436012409703276482e-01,3.060776582766178144e-01
7.741000000000000547e+00,0.000000000000000000e+00,6.242090190248352428e+02,3.314898586825152904e+01,7.436012409703276482e-01,3.060863513459445850e-01
7.741999999999999993e+00,0.000000000000000000e+00,6.242027769658553780e+02,3.315522789602118792e+01,7.436012409703276482e-01,3.060950408169357817e-01
7.743000000000000327e+00,0.000000000000000000e+00,6.241965349692957261e+02,3.316146986137088248e+01,7.436012409703276482e-01,3.061037266921634581e-01
7.743999999999999773e+00,0.000000000000000000e+00,6.241902930351557188e+02,3.316771176430123802e+01,7.436012409703276482e-01,3.061124089741971699e-01
7.745000000000000107e+00,0.000000000000000000e+00,6.241840511634347877e+02,3.317395360481287270e+01,7.436012409703276482e-01,3.061210876656036972e-01
7.746000000000000441e+00,0.000000000000000000e+00,6.241778093541322505e+02,3.318019538290640469e+01,7.436012409703276482e-01,3.061297627689473222e-01
7.746999999999999886e+00,0.000000000000000000e+00,6.241715676072475389e+02,3.318643709858248059e+01,7.436012409703276482e-01,3.061384342867897734e-01
7.748000000000000220e+00,0.000000000000000000e+00,6.241653259227799708e+02,3.319267875184170435e+01,7.436012409703276482e-01,3.061471022216899485e-01
7.749000000000000554e+00,0.000000000000000000e+00,6.241590843007288640e+02,3.319892034268470837e+01,7.436012409703276482e-01,3.061557665762039693e-01
7.750000000000000000e+00,0.000000000000000000e+00,6.241528427410935365e+02,3.320516187111212503e+01,7.436012409703276482e-01,3.061644273528857374e-01
7.751000000000000334e+00,0.000000000000000000e+00,6.241466012438737607e+02,3.321140333712455828e+01,7.436012409703276482e-01,3.061730845542863233e-01
7.751999999999999780e+00,0.000000000000000000e+00,6.241403598090685136e+02,3.321764474072265472e+01,7.436012409703276482e-01,3.061817381829540774e-01
7.753000000000000114e+00,0.000000000000000000e+00,6.241341184366773405e+02,3.322388608190701831e+01,7.436012409703276482e-01,3.061903882414348521e-01
7.754000000000000448e+00,0.000000000000000000e+00,6.241278771266995591e+02,3.323012736067828854e+01,7.436012409703276482e-01,3.061990347322717798e-01
7.754999999999999893e+00,0.000000000000000000e+00,6.241216358791346011e+02,3.323636857703707648e+01,7.436012409703276482e-01,3.062076776580057169e-01
7.756000000000000227e+00,0.000000000000000000e+00,6.241153946939816706e+02,3.324260973098401450e+01,7.436012409703276482e-01,3.062163170211744667e-01
7.757000000000000561e+00,0.000000000000000000e+00,6.241091535712404266e+02,3.324885082251972790e+01,7.436012409703276482e-01,3.062249528243133900e-01
7.758000000000000007e+00,0.000000000000000000e+00,6.241029125109100733e+02,3.325509185164483483e+01,7.436012409703276482e-01,3.062335850699552942e-01
7.759000000000000341e+00,0.000000000000000000e+00,6.240966715129900422e+02,3.326133281835996058e+01,7.436012409703276482e-01,3.062422137606305994e-01
7.759999999999999787e+00,0.000000000000000000e+00,6.240904305774795375e+02,3.326757372266574464e+01,7.436012409703276482e-01,3.062508388988666175e-01
7.761000000000000121e+00,0.000000000000000000e+00,6.240841897043782183e+02,3.327381456456278386e+01,7.436012409703276482e-01,3.062594604871884951e-01
7.762000000000000455e+00,0.000000000000000000e+00,6.240779488936852886e+02,3.328005534405172483e+01,7.436012409703276482e-01,3.062680785281186036e-01
7.762999999999999901e+00,0.000000000000000000e+00,6.240717081454000663e+02,3.328629606113317863e+01,7.436012409703276482e-01,3.062766930241767049e-01
7.764000000000000234e+00,0.000000000000000000e+00,6.240654674595220968e+02,3.329253671580777763e+01,7.436012409703276482e-01,3.062853039778803965e-01
7.765000000000000568e+00,0.000000000000000000e+00,6.240592268360506978e+02,3.329877730807614000e+01,7.436012409703276482e-01,3.062939113917438894e-01
7.766000000000000014e+00,0.000000000000000000e+00,6.240529862749853010e+02,3.330501783793889103e+01,7.436012409703276482e-01,3.063025152682796737e-01
7.767000000000000348e+00,0.000000000000000000e+00,6.240467457763251105e+02,3.331125830539665600e+01,7.436012409703276482e-01,3.063111156099971866e-01
7.767999999999999794e+00,0.000000000000000000e+00,6.240405053400695579e+02,3.331749871045005307e+01,7.436012409703276482e-01,3.063197124194033116e-01
7.769000000000000128e+00,0.000000000000000000e+00,6.240342649662179610e+02,3.332373905309971462e+01,7.436012409703276482e-01,3.063283056990023789e-01
7.770000000000000462e+00,0.000000000000000000e+00,6.240280246547698653e+02,3.332997933334625884e+01,7.436012409703276482e-01,3.063368954512965536e-01
7.770999999999999908e+00,0.000000000000000000e+00,6.240217844057247021e+02,3.333621955119031810e+01,7.436012409703276482e-01,3.063454816787848367e-01
7.772000000000000242e+00,0.000000000000000000e+00,6.240155442190815620e+02,3.334245970663250347e+01,7.436012409703276482e-01,3.063540643839642863e-01
7.773000000000000576e+00,0.000000000000000000e+00,6.240093040948399903e+02,3.334869979967345444e+01,7.436012409703276482e-01,3.063626435693286854e-01
7.774000000000000021e+00,0.000000000000000000e+00,6.240030640329995322e+02,3.335493983031378207e+01,7.436012409703276482e-01,3.063712192373699850e-01
7.775000000000000355e+00,0.000000000000000000e+00,6.239968240335592782e+02,3.336117979855411875e+01,7.436012409703276482e-01,3.063797913905773607e-01
7.775999999999999801e+00,0.000000000000000000e+00,6.239905840965185462e+02,3.336741970439508265e+01,7.436012409703276482e-01,3.063883600314371014e-01
7.777000000000000135e+00,0.000000000000000000e+00,6.239843442218769951e+02,3.337365954783730615e+01,7.436012409703276482e-01,3.063969251624335532e-01
7.778000000000000469e+00,0.000000000000000000e+00,6.239781044096339429e+02,3.337989932888140032e+01,7.436012409703276482e-01,3.064054867860479536e-01
7.778999999999999915e+00,0.000000000000000000e+00,6.239718646597885936e+02,3.338613904752799755e+01,7.436012409703276482e-01,3.064140449047594861e-01
7.780000000000000249e+00,0.000000000000000000e+00,6.239656249723404926e+02,3.339237870377772310e+01,7.436012409703276482e-01,3.064225995210444475e-01
7.781000000000000583e+00,0.000000000000000000e+00,6.239593853472889577e+02,3.339861829763119516e+01,7.436012409703276482e-01,3.064311506373768035e-01
7.782000000000000028e+00,0.000000000000000000e+00,6.239531457846331932e+02,3.340485782908903900e+01,7.436012409703276482e-01,3.064396982562281879e-01
7.783000000000000362e+00,0.000000000000000000e+00,6.239469062843729716e+02,3.341109729815188700e+01,7.436012409703276482e-01,3.064482423800671262e-01
7.783999999999999808e+00,0.000000000000000000e+00,6.239406668465073835e+02,3.341733670482035023e+01,7.436012409703276482e-01,3.064567830113603120e-01
7.785000000000000142e+00,0.000000000000000000e+00,6.239344274710358604e+02,3.342357604909506108e+01,7.436012409703276482e-01,3.064653201525714410e-01
7.786000000000000476e+00,0.000000000000000000e+00,6.239281881579577203e+02,3.342981533097663771e+01,7.436012409703276482e-01,3.064738538061619888e-01
7.786999999999999922e+00,0.000000000000000000e+00,6.239219489072725082e+02,3.343605455046571251e+01,7.436012409703276482e-01,3.064823839745909329e-01
7.788000000000000256e+00,0.000000000000000000e+00,6.239157097189793149e+02,3.344229370756289654e+01,7.436012409703276482e-01,3.064909106603145306e-01
7.789000000000000590e+00,0.000000000000000000e+00,6.239094705930779128e+02,3.344853280226883641e+01,7.436012409703276482e-01,3.064994338657864303e-01
7.790000000000000036e+00,0.000000000000000000e+00,6.239032315295672788e+02,3.345477183458412895e+01,7.436012409703276482e-01,3.065079535934584487e-01
7.791000000000000369e+00,0.000000000000000000e+00,6.238969925284469582e+02,3.346101080450941367e+01,7.436012409703276482e-01,3.065164698457793491e-01
7.791999999999999815e+00,0.000000000000000000e+00,6.238907535897164962e+02,3.346724971204530874e+01,7.436012409703276482e-01,3.065249826251953413e-01
7.793000000000000149e+00,0.000000000000000000e+00,6.238845147133749833e+02,3.347348855719243943e+01,7.436012409703276482e-01,3.065334919341506925e-01
7.794000000000000483e+00,0.000000000000000000e+00,6.238782758994220785e+02,3.347972733995143813e+01,7.436012409703276482e-01,3.065419977750865610e-01
7.794999999999999929e+00,0.000000000000000000e+00,6.238720371478567586e+02,3.348596606032291589e+01,7.436012409703276482e-01,3.065505001504420513e-01
7.796000000000000263e+00,0.000000000000000000e+00,6.238657984586787961e+02,3.349220471830750512e+01,7.436012409703276482e-01,3.065589990626538808e-01
7.797000000000000597e+00,0.000000000000000000e+00,6.238595598318873954e+02,3.349844331390582397e+01,7.436012409703276482e-01,3.065674945141557139e-01
7.798000000000000043e+00,0.000000000000000000e+00,6.238533212674819879e+02,3.350468184711849773e+01,7.436012409703276482e-01,3.065759865073794943e-01
7.799000000000000377e+00,0.000000000000000000e+00,6.238470827654617779e+02,3.351092031794615167e+01,7.436012409703276482e-01,3.065844750447540568e-01
7.799999999999999822e+00,0.000000000000000000e+00,6.238408443258264242e+02,3.351715872638940397e+01,7.436012409703276482e-01,3.065929601287063488e-01
7.801000000000000156e+00,0.000000000000000000e+00,6.238346059485751312e+02,3.352339707244889411e+01,7.436012409703276482e-01,3.066014417616602650e-01
7.802000000000000490e+00,0.000000000000000000e+00,6.238283676337073302e+02,3.352963535612522605e+01,7.436012409703276482e-01,3.066099199460379232e-01
7.802999999999999936e+00,0.000000000000000000e+00,6.238221293812222257e+02,3.353587357741904640e+01,7.436012409703276482e-01,3.066183946842582220e-01
7.804000000000000270e+00,0.000000000000000000e+00,6.238158911911194764e+02,3.354211173633095910e+01,7.436012409703276482e-01,3.066268659787383943e-01
7.805000000000000604e+00,0.000000000000000000e+00,6.238096530633981729e+02,3.354834983286158945e+01,7.436012409703276482e-01,3.066353338318925648e-01
7.806000000000000050e+00,0.000000000000000000e+00,6.238034149980579741e+02,3.355458786701156981e+01,7.436012409703276482e-01,3.066437982461328593e-01
7.807000000000000384e+00,0.000000000000000000e+00,6.237971769950979706e+02,3.356082583878152548e+01,7.436012409703276482e-01,3.066522592238690725e-01
7.807999999999999829e+00,0.000000000000000000e+00,6.237909390545179349e+02,3.356706374817206751e+01,7.436012409703276482e-01,3.066607167675077794e-01
7.809000000000000163e+00,0.000000000000000000e+00,6.237847011763167302e+02,3.357330159518382828e+01,7.436012409703276482e-01,3.066691708794540006e-01
7.810000000000000497e+00,0.000000000000000000e+00,6.237784633604941291e+02,3.357953937981744019e+01,7.436012409703276482e-01,3.066776215621100365e-01
7.810999999999999943e+00,0.000000000000000000e+00,6.237722256070493358e+02,3.358577710207350719e+01,7.436012409703276482e-01,3.066860688178756345e-01
7.812000000000000277e+00,0.000000000000000000e+00,6.237659879159817820e+02,3.359201476195266878e+01,7.436012409703276482e-01,3.066945126491482654e-01
7.812999999999999723e+00,0.000000000000000000e+00,6.237597502872907853e+02,3.359825235945554311e+01,7.436012409703276482e-01,3.067029530583227914e-01
7.814000000000000057e+00,0.000000000000000000e+00,6.237535127209757775e+02,3.360448989458275548e+01,7.436012409703276482e-01,3.067113900477920763e-01
7.815000000000000391e+00,0.000000000000000000e+00,6.237472752170361900e+02,3.361072736733491695e+01,7.436012409703276482e-01,3.067198236199459860e-01
7.815999999999999837e+00,0.000000000000000000e+00,6.237410377754712272e+02,3.361696477771267411e+01,7.436012409703276482e-01,3.067282537771725548e-01
7.817000000000000171e+00,0.000000000000000000e+00,6.237348003962804341e+02,3.362320212571663802e+01,7.436012409703276482e-01,3.067366805218569303e-01
7.818000000000000504e+00,0.000000000000000000e+00,6.237285630794631288e+02,3.362943941134742687e+01,7.436012409703276482e-01,3.067451038563822063e-01
7.818999999999999950e+00,0.000000000000000000e+00,6.237223258250185154e+02,3.363567663460568014e+01,7.436012409703276482e-01,3.067535237831290340e-01
7.820000000000000284e+00,0.000000000000000000e+00,6.237160886329463665e+02,3.364191379549200889e+01,7.436012409703276482e-01,3.067619403044755111e-01
7.820999999999999730e+00,0.000000000000000000e+00,6.237098515032456589e+02,3.364815089400704551e+01,7.436012409703276482e-01,3.067703534227974038e-01
7.822000000000000064e+00,0.000000000000000000e+00,6.237036144359160517e+02,3.365438793015140106e+01,7.436012409703276482e-01,3.067787631404680360e-01
7.823000000000000398e+00,0.000000000000000000e+00,6.236973774309567489e+02,3.366062490392571505e+01,7.436012409703276482e-01,3.067871694598587329e-01
7.823999999999999844e+00,0.000000000000000000e+00,6.236911404883671821e+02,3.366686181533059852e+01,7.436012409703276482e-01,3.067955723833379333e-01
7.825000000000000178e+00,0.000000000000000000e+00,6.236849036081467830e+02,3.367309866436667676e+01,7.436012409703276482e-01,3.068039719132716892e-01
7.826000000000000512e+00,0.000000000000000000e+00,6.236786667902947556e+02,3.367933545103458215e+01,7.436012409703276482e-01,3.068123680520243313e-01
7.826999999999999957e+00,0.000000000000000000e+00,6.236724300348107590e+02,3.368557217533493287e+01,7.436012409703276482e-01,3.068207608019569710e-01
7.828000000000000291e+00,0.000000000000000000e+00,6.236661933416939974e+02,3.369180883726834708e+01,7.436012409703276482e-01,3.068291501654291098e-01
7.828999999999999737e+00,0.000000000000000000e+00,6.236599567109436748e+02,3.369804543683545717e+01,7.436012409703276482e-01,3.068375361447971406e-01
7.830000000000000071e+00,0.000000000000000000e+00,6.236537201425595640e+02,3.370428197403688131e+01,7.436012409703276482e-01,3.068459187424159018e-01
7.831000000000000405e+00,0.000000000000000000e+00,6.236474836365407555e+02,3.371051844887325188e+01,7.436012409703276482e-01,3.068542979606371790e-01
7.831999999999999851e+00,0.000000000000000000e+00,6.236412471928866808e+02,3.371675486134517286e+01,7.436012409703276482e-01,3.068626738018107036e-01
7.833000000000000185e+00,0.000000000000000000e+00,6.236350108115966577e+02,3.372299121145329082e+01,7.436012409703276482e-01,3.068710462682837647e-01
7.834000000000000519e+00,0.000000000000000000e+00,6.236287744926702317e+02,3.372922749919821683e+01,7.436012409703276482e-01,3.068794153624015975e-01
7.834999999999999964e+00,0.000000000000000000e+00,6.236225382361066067e+02,3.373546372458058329e+01,7.436012409703276482e-01,3.068877810865066058e-01
7.836000000000000298e+00,0.000000000000000000e+00,6.236163020419053282e+02,3.374169988760100125e+01,7.436012409703276482e-01,3.068961434429394175e-01
7.836999999999999744e+00,0.000000000000000000e+00,6.236100659100654866e+02,3.374793598826010310e+01,7.436012409703276482e-01,3.069045024340376071e-01
7.838000000000000078e+00,0.000000000000000000e+00,6.236038298405868545e+02,3.375417202655849991e+01,7.436012409703276482e-01,3.069128580621372504e-01
7.839000000000000412e+00,0.000000000000000000e+00,6.235975938334685225e+02,3.376040800249684537e+01,7.436012409703276482e-01,3.069212103295712590e-01
