# Time,Rho,NinA,NinB,NoutB,Nrec
2.213100000000000023e+01,5.895135782608175207e-23,1.220039926861634711e+02,1.332309467465955322e+03,2.207722873056867456e+02,8.766878958291928825e+01
2.213400000000000034e+01,5.895135782608175207e-23,1.220507069738168298e+02,1.332565758547186078e+03,2.208821740095509654e+02,8.771093029882716507e+01
2.213700000000000045e+01,5.895135782608175207e-23,1.220972774881321072e+02,1.332822168206427705e+03,2.209920818575966734e+02,8.775308553754692298e+01
2.214000000000000057e+01,5.895135782608175207e-23,1.221437046716028476e+02,1.333078696003910181e+03,2.211020108595658655e+02,8.779525528988024519e+01
2.214300000000000068e+01,5.895135782608175207e-23,1.221899889653608113e+02,1.333335341501222729e+03,2.212119610251644133e+02,8.783743954666840636e+01
2.214600000000000080e+01,5.895135782608175207e-23,1.222361308091800112e+02,1.333592104261309714e+03,2.213219323640620644e+02,8.787963829879204525e+01
2.214900000000000091e+01,5.895135782608175207e-23,1.222821306414809754e+02,1.333848983848467469e+03,2.214319248858926699e+02,8.792185153717103674e+01
2.215200000000000102e+01,5.895135782608175207e-23,1.223279888993349402e+02,1.334105979828339287e+03,2.215419386002542979e+02,8.796407925276417927e+01
2.215500000000000114e+01,5.895135782608175207e-23,1.223737060184679137e+02,1.334363091767911783e+03,2.216519735167092335e+02,8.800632143656886797e+01
2.215800000000000125e+01,5.895135782608175207e-23,1.224192824332648826e+02,1.334620319235509214e+03,2.217620296447841781e+02,8.804857807962119409e+01
2.216100000000000136e+01,5.895135782608175207e-23,1.224647185767739046e+02,1.334877661800791429e+03,2.218721069939704194e+02,8.809084917299539086e+01
2.216400000000000148e+01,5.895135782608175207e-23,1.225100148807102727e+02,1.335135119034749096e+03,2.219822055737238315e+02,8.813313470780357761e+01
2.216700000000000159e+01,5.895135782608175207e-23,1.225551717754605363e+02,1.335392690509699378e+03,2.220923253934649608e+02,8.817543467519594458e+01
2.217000000000000171e+01,5.895135782608175207e-23,1.226001896900866797e+02,1.335650375799281846e+03,2.222024664625793093e+02,8.821774906636007074e+01
2.217300000000000182e+01,5.895135782608175207e-23,1.226450690523301290e+02,1.335908174478453248e+03,2.223126287904172784e+02,8.826007787252102332e+01
2.217600000000000193e+01,5.895135782608175207e-23,1.226898102886158171e+02,1.336166086123486821e+03,2.224228123862942255e+02,8.830242108494090303e+01
2.217900000000000205e+01,5.895135782608175207e-23,1.227344138240563609e+02,1.336424110311964569e+03,2.225330172594908333e+02,8.834477869491885826e+01
2.218200000000000216e+01,5.895135782608175207e-23,1.227788800824558990e+02,1.336682246622774983e+03,2.226432434192529684e+02,8.838715069379068723e+01
2.218499999999999872e+01,5.895135782608175207e-23,1.228232094863142407e+02,1.336940494636109179e+03,2.227534908747919360e+02,8.842953707292871002e+01
2.218799999999999883e+01,5.895135782608175207e-23,1.228674024568309164e+02,1.337198853933455894e+03,2.228637596352844241e+02,8.847193782374147020e+01
2.219099999999999895e+01,5.895135782608175207e-23,1.229114594139090855e+02,1.337457324097598985e+03,2.229740497098728156e+02,8.851435293767372059e+01
2.219399999999999906e+01,5.895135782608175207e-23,1.229553807761595152e+02,1.337715904712611746e+03,2.230843611076651598e+02,8.855678240620594011e+01
2.219699999999999918e+01,5.895135782608175207e-23,1.229991669609046880e+02,1.337974595363853950e+03,2.231946938377353433e+02,8.859922622085440480e+01
2.219999999999999929e+01,5.895135782608175207e-23,1.230428183841826808e+02,1.338233395637967533e+03,2.233050479091231466e+02,8.864168437317074734e+01
2.220299999999999940e+01,5.895135782608175207e-23,1.230863354607510445e+02,1.338492305122873177e+03,2.234154233308343578e+02,8.868415685474182908e+01
2.220599999999999952e+01,5.895135782608175207e-23,1.231297186040909111e+02,1.338751323407765767e+03,2.235258201118408294e+02,8.872664365718964063e+01
2.220899999999999963e+01,5.895135782608175207e-23,1.231729682264108021e+02,1.339010450083110982e+03,2.236362382610808197e+02,8.876914477217098920e+01
2.221199999999999974e+01,5.895135782608175207e-23,1.232160847386505367e+02,1.339269684740639832e+03,2.237466777874587365e+02,8.881166019137724277e+01
2.221499999999999986e+01,5.895135782608175207e-23,1.232590685504852672e+02,1.339529026973347754e+03,2.238571386998455353e+02,8.885418990653433013e+01
2.221799999999999997e+01,5.895135782608175207e-23,1.233019200703292029e+02,1.339788476375488244e+03,2.239676210070786340e+02,8.889673390940234299e+01
2.222100000000000009e+01,5.895135782608175207e-23,1.233446397053396169e+02,1.340048032542569672e+03,2.240781247179621971e+02,8.893929219177540801e+01
2.222400000000000020e+01,5.895135782608175207e-23,1.233872278614206266e+02,1.340307695071351191e+03,2.241886498412670221e+02,8.898186474548151637e+01
2.222700000000000031e+01,5.895135782608175207e-23,1.234296849432271159e+02,1.340567463559839553e+03,2.242991963857307951e+02,8.902445156238231050e+01
2.223000000000000043e+01,5.895135782608175207e-23,1.234720113541685862e+02,1.340827337607285017e+03,2.244097643600582614e+02,8.906705263437289943e+01
2.223300000000000054e+01,5.895135782608175207e-23,1.235142074964128938e+02,1.341087316814177484e+03,2.245203537729210268e+02,8.910966795338171664e+01
2.223600000000000065e+01,5.895135782608175207e-23,1.235562737708901579e+02,1.341347400782241721e+03,2.246309646329580687e+02,8.915229751137010794e+01
2.223900000000000077e+01,5.895135782608175207e-23,1.235982105772966122e+02,1.341607589114435086e+03,2.247415969487754239e+02,8.919494130033243096e+01
2.224200000000000088e+01,5.895135782608175207e-23,1.236400183140982421e+02,1.341867881414943213e+03,2.248522507289465864e+02,8.923759931229569986e+01
2.224500000000000099e+01,5.895135782608175207e-23,1.236816973785347358e+02,1.342128277289175912e+03,2.249629259820125355e+02,8.928027153931950011e+01
2.224800000000000111e+01,5.895135782608175207e-23,1.237232481666231223e+02,1.342388776343763084e+03,2.250736227164817649e+02,8.932295797349559052e+01
2.225100000000000122e+01,5.895135782608175207e-23,1.237646710731616935e+02,1.342649378186552667e+03,2.251843409408305092e+02,8.936565860694803121e+01
2.225400000000000134e+01,5.895135782608175207e-23,1.238059664917335994e+02,1.342910082426604504e+03,2.252950806635026026e+02,8.940837343183271457e+01
2.225700000000000145e+01,5.895135782608175207e-23,1.238471348147106710e+02,1.343170888674188291e+03,2.254058418929099048e+02,8.945110244033740798e+01
2.226000000000000156e+01,5.895135782608175207e-23,1.238881764332571436e+02,1.343431796540778805e+03,2.255166246374321304e+02,8.949384562468142690e+01
2.226300000000000168e+01,5.895135782608175207e-23,1.239290917373333087e+02,1.343692805639054313e+03,2.256274289054171902e+02,8.953660297711537908e+01
2.226600000000000179e+01,5.895135782608175207e-23,1.239698811156993656e+02,1.343953915582889294e+03,2.257382547051809354e+02,8.957937448992132090e+01
2.226900000000000190e+01,5.895135782608175207e-23,1.240105449559189026e+02,1.344215125987353758e+03,2.258491020450076689e+02,8.962216015541220315e+01
2.227200000000000202e+01,5.895135782608175207e-23,1.240510836443627767e+02,1.344476436468708926e+03,2.259599709331499469e+02,8.966495996593191364e+01
2.227500000000000213e+01,5.895135782608175207e-23,1.240914975662126807e+02,1.344737846644402225e+03,2.260708613778288907e+02,8.970777391385502142e+01
2.227799999999999869e+01,5.895135782608175207e-23,1.241317871054648663e+02,1.344999356133065703e+03,2.261817733872340170e+02,8.975060199158660623e+01
2.228099999999999881e+01,5.895135782608175207e-23,1.241719526449336684e+02,1.345260964554510338e+03,2.262927069695236071e+02,8.979344419156215906e+01
2.228399999999999892e+01,5.895135782608175207e-23,1.242119945662552993e+02,1.345522671529723993e+03,2.264036621328246497e+02,8.983630050624738317e+01
2.228699999999999903e+01,5.895135782608175207e-23,1.242519132498913876e+02,1.345784476680866646e+03,2.265146388852329267e+02,8.987917092813778197e+01
2.228999999999999915e+01,5.895135782608175207e-23,1.242917090751325730e+02,1.346046379631268110e+03,2.266256372348132686e+02,8.992205544975897169e+01
2.229299999999999926e+01,5.895135782608175207e-23,1.243313824201022157e+02,1.346308380005423032e+03,2.267366571895994412e+02,8.996495406366607028e+01
2.229599999999999937e+01,5.895135782608175207e-23,1.243709336617598638e+02,1.346570477428987942e+03,2.268476987575944293e+02,9.000786676244378270e+01
2.229899999999999949e+01,5.895135782608175207e-23,1.244103631759049051e+02,1.346832671528777382e+03,2.269587619467703519e+02,9.005079353870605985e+01
2.230199999999999960e+01,5.895135782608175207e-23,1.244496713371801206e+02,1.347094961932760953e+03,2.270698467650687462e+02,9.009373438509611276e+01
2.230499999999999972e+01,5.895135782608175207e-23,1.244888585190752366e+02,1.347357348270059902e+03,2.271809532204004540e+02,9.013668929428617105e+01
2.230799999999999983e+01,5.895135782608175207e-23,1.245279250939305342e+02,1.347619830170942350e+03,2.272920813206459059e+02,9.017965825897726972e+01
2.231099999999999994e+01,5.895135782608175207e-23,1.245668714329402604e+02,1.347882407266819882e+03,2.274032310736552063e+02,9.022264127189906446e+01
2.231400000000000006e+01,5.895135782608175207e-23,1.246056979061563084e+02,1.348145079190246406e+03,2.275144024872478781e+02,9.026563832580984581e+01
2.231700000000000017e+01,5.895135782608175207e-23,1.246444048824915996e+02,1.348407845574911335e+03,2.276255955692136013e+02,9.030864941349625497e+01
2.232000000000000028e+01,5.895135782608175207e-23,1.246829927297236793e+02,1.348670706055638448e+03,2.277368103273117299e+02,9.035167452777304220e+01
2.232300000000000040e+01,5.895135782608175207e-23,1.247214618144981415e+02,1.348933660268381118e+03,2.278480467692716047e+02,9.039471366148309528e+01
2.232600000000000051e+01,5.895135782608175207e-23,1.247598125023322240e+02,1.349196707850219809e+03,2.279593049027926952e+02,9.043776680749715524e+01
2.232900000000000063e+01,5.895135782608175207e-23,1.247980451576180769e+02,1.349459848439357074e+03,2.280705847355446565e+02,9.048083395871368850e+01
2.233200000000000074e+01,5.895135782608175207e-23,1.248361601436265005e+02,1.349723081675116418e+03,2.281818862751673009e+02,9.052391510805874475e+01
2.233500000000000085e+01,5.895135782608175207e-23,1.248741578225101421e+02,1.349986407197936387e+03,2.282932095292708539e+02,9.056701024848585746e+01
2.233800000000000097e+01,5.895135782608175207e-23,1.249120385553071060e+02,1.350249824649369202e+03,2.284045545054360105e+02,9.061011937297568863e+01
2.234100000000000108e+01,5.895135782608175207e-23,1.249498027019442929e+02,1.350513333672076442e+03,2.285159212112139357e+02,9.065324247453618511e+01
2.234400000000000119e+01,5.895135782608175207e-23,1.249874506212408534e+02,1.350776933909824265e+03,2.286273096541264636e+02,9.069637954620206699e+01
2.234700000000000131e+01,5.895135782608175207e-23,1.250249826709116405e+02,1.351040625007483186e+03,2.287387198416661818e+02,9.073953058103512603e+01
2.235000000000000142e+01,5.895135782608175207e-23,1.250623992075704933e+02,1.351304406611021022e+03,2.288501517812963471e+02,9.078269557212357199e+01
2.235300000000000153e+01,5.895135782608175207e-23,1.250997005867337037e+02,1.351568278367502671e+03,2.289616054804512260e+02,9.082587451258225997e+01
2.235600000000000165e+01,5.895135782608175207e-23,1.251368871628234416e+02,1.351832239925085332e+03,2.290730809465360380e+02,9.086906739555243462e+01
2.235900000000000176e+01,5.895135782608175207e-23,1.251739592891710089e+02,1.352096290933014643e+03,2.291845781869270979e+02,9.091227421420151700e+01
2.236200000000000188e+01,5.895135782608175207e-23,1.252109173180203072e+02,1.352360431041621950e+03,2.292960972089718723e+02,9.095549496172300508e+01
2.236500000000000199e+01,5.895135782608175207e-23,1.252477616005310779e+02,1.352624659902320900e+03,2.294076380199890934e+02,9.099872963133630321e+01
2.236800000000000210e+01,5.895135782608175207e-23,1.252844924867823124e+02,1.352888977167604935e+03,2.295192006272687877e+02,9.104197821628672216e+01
2.237100000000000222e+01,5.895135782608175207e-23,1.253211103257755497e+02,1.353153382491041612e+03,2.296307850380724460e+02,9.108524070984518062e+01
2.237399999999999878e+01,5.895135782608175207e-23,1.253576154654382435e+02,1.353417875527272145e+03,2.297423912596331093e+02,9.112851710530797789e+01
2.237699999999999889e+01,5.895135782608175207e-23,1.253940082526269606e+02,1.353682455932007088e+03,2.298540192991554250e+02,9.117180739599692174e+01
2.237999999999999901e+01,5.895135782608175207e-23,1.254302890331308049e+02,1.353947123362021102e+03,2.299656691638156474e+02,9.121511157525905844e+01
2.238299999999999912e+01,5.895135782608175207e-23,1.254664581516745585e+02,1.354211877475152960e+03,2.300773408607619501e+02,9.125842963646643113e+01
2.238599999999999923e+01,5.895135782608175207e-23,1.255025159519221347e+02,1.354476717930299174e+03,2.301890343971142556e+02,9.130176157301602302e+01
2.238899999999999935e+01,5.895135782608175207e-23,1.255384627764796903e+02,1.354741644387413771e+03,2.303007497799645762e+02,9.134510737832977156e+01
2.239199999999999946e+01,5.895135782608175207e-23,1.255742989668989651e+02,1.355006656507502612e+03,2.304124870163768435e+02,9.138846704585411374e+01
2.239499999999999957e+01,5.895135782608175207e-23,1.256100248636804366e+02,1.355271753952620429e+03,2.305242461133871359e+02,9.143184056906011392e+01
2.239799999999999969e+01,5.895135782608175207e-23,1.256456408062767025e+02,1.355536936385869694e+03,2.306360270780038775e+02,9.147522794144333602e+01
2.240099999999999980e+01,5.895135782608175207e-23,1.256811471330955641e+02,1.355802203471394250e+03,2.307478299172076106e+02,9.151862915652340291e+01
2.240399999999999991e+01,5.895135782608175207e-23,1.257165441815033091e+02,1.356067554874379084e+03,2.308596546379514507e+02,9.156204420784425224e+01
2.240700000000000003e+01,5.895135782608175207e-23,1.257518322878279378e+02,1.356332990261044642e+03,2.309715012471608588e+02,9.160547308897376695e+01
2.241000000000000014e+01,5.895135782608175207e-23,1.257870117873623172e+02,1.356598509298646150e+03,2.310833697517338692e+02,9.164891579350369000e+01
2.241300000000000026e+01,5.895135782608175207e-23,1.258220830143673084e+02,1.356864111655467696e+03,2.311952601585412879e+02,9.169237231504952490e+01
2.241600000000000037e+01,5.895135782608175207e-23,1.258570463020751475e+02,1.357129797000821100e+03,2.313071724744264657e+02,9.173584264725042203e+01
2.241900000000000048e+01,5.895135782608175207e-23,1.258919019826923460e+02,1.357395565005041817e+03,2.314191067062056959e+02,9.177932678376895126e+01
2.242200000000000060e+01,5.895135782608175207e-23,1.259266503874030434e+02,1.357661415339486211e+03,2.315310628606681291e+02,9.182282471829107351e+01
2.242500000000000071e+01,5.895135782608175207e-23,1.259612918463720916e+02,1.357927347676528143e+03,2.316430409445759153e+02,9.186633644452602709e+01
2.242800000000000082e+01,5.895135782608175207e-23,1.259958266887481670e+02,1.358193361689556014e+03,2.317550409646642606e+02,9.190986195620605770e+01
2.243100000000000094e+01,5.895135782608175207e-23,1.260302552426669394e+02,1.358459457052969356e+03,2.318670629276414559e+02,9.195340124708648943e+01
2.243400000000000105e+01,5.895135782608175207e-23,1.260645778352541271e+02,1.358725633442176786e+03,2.319791068401892176e+02,9.199695431094541220e+01
2.243700000000000117e+01,5.895135782608175207e-23,1.260987947926286807e+02,1.358991890533590549e+03,2.320911727089623184e+02,9.204052114158375275e+01
2.244000000000000128e+01,5.895135782608175207e-23,1.261329064399058808e+02,1.359258228004626062e+03,2.322032605405891559e+02,9.208410173282490518e+01
2.244300000000000139e+01,5.895135782608175207e-23,1.261669131012003362e+02,1.359524645533697139e+03,2.323153703416714961e+02,9.212769607851484466e+01
2.244600000000000151e+01,5.895135782608175207e-23,1.262008150996291533e+02,1.359791142800213947e+03,2.324275021187846448e+02,9.217130417252191421e+01
