# Time,Rho,NinA,NinB,NoutB,Nrec
1.773000000000000043e+01,0.000000000000000000e+00,5.228868564731144488e+02,7.075037183193717283e+02,6.570746534996376909e+01,2.782299012912302771e+01
1.773300000000000054e+01,0.000000000000000000e+00,5.227300139437282951e+02,7.076605373235548768e+02,6.570746534996376909e+01,2.782459907791784559e+01
1.773600000000000065e+01,0.000000000000000000e+00,5.225732184600435630e+02,7.078173092890930320e+02,6.570746534996376909e+01,2.782620630478816182e+01
1.773900000000000077e+01,0.000000000000000000e+00,5.224164700079489876e+02,7.079740342300954126e+02,6.570746534996376909e+01,2.782781181306283358e+01
1.774200000000000088e+01,0.000000000000000000e+00,5.222597685733370554e+02,7.081307121606673718e+02,6.570746534996376909e+01,2.782941560606113285e+01
1.774500000000000099e+01,0.000000000000000000e+00,5.221031141421046868e+02,7.082873430949099429e+02,6.570746534996376909e+01,2.783101768709282453e+01
1.774800000000000111e+01,0.000000000000000000e+00,5.219465067001528951e+02,7.084439270469201801e+02,6.570746534996376909e+01,2.783261805945818423e+01
1.775100000000000122e+01,0.000000000000000000e+00,5.217899462333870133e+02,7.086004640307900218e+02,6.570746534996376909e+01,2.783421672644803024e+01
1.775400000000000134e+01,0.000000000000000000e+00,5.216334327277168086e+02,7.087569540606084502e+02,6.570746534996376909e+01,2.783581369134369510e+01
1.775700000000000145e+01,0.000000000000000000e+00,5.214769661690556859e+02,7.089133971504591045e+02,6.570746534996376909e+01,2.783740895741723875e+01
1.776000000000000156e+01,0.000000000000000000e+00,5.213205465433220525e+02,7.090697933144220997e+02,6.570746534996376909e+01,2.783900252793128871e+01
1.776300000000000168e+01,0.000000000000000000e+00,5.211641738364379535e+02,7.092261425665731167e+02,6.570746534996376909e+01,2.784059440613917147e+01
1.776600000000000179e+01,0.000000000000000000e+00,5.210078480343297542e+02,7.093824449209834029e+02,6.570746534996376909e+01,2.784218459528496581e+01
1.776900000000000190e+01,0.000000000000000000e+00,5.208515691229282538e+02,7.095387003917202264e+02,6.570746534996376909e+01,2.784377309860349214e+01
1.777200000000000202e+01,0.000000000000000000e+00,5.206953370881683441e+02,7.096949089928467629e+02,6.570746534996376909e+01,2.784535991932037291e+01
1.777500000000000213e+01,0.000000000000000000e+00,5.205391519159891232e+02,7.098510707384215266e+02,6.570746534996376909e+01,2.784694506065204678e+01
1.777799999999999869e+01,0.000000000000000000e+00,5.203830135923340094e+02,7.100071856424991665e+02,6.570746534996376909e+01,2.784852852580581484e+01
1.778099999999999881e+01,0.000000000000000000e+00,5.202269221031502866e+02,7.101632537191300116e+02,6.570746534996376909e+01,2.785011031797989389e+01
1.778399999999999892e+01,0.000000000000000000e+00,5.200708774343900131e+02,7.103192749823602981e+02,6.570746534996376909e+01,2.785169044036341646e+01
1.778699999999999903e+01,0.000000000000000000e+00,5.199148795720091130e+02,7.104752494462319419e+02,6.570746534996376909e+01,2.785326889613652668e+01
1.778999999999999915e+01,0.000000000000000000e+00,5.197589285019677163e+02,7.106311771247826528e+02,6.570746534996376909e+01,2.785484568847029863e+01
1.779299999999999926e+01,0.000000000000000000e+00,5.196030242102300463e+02,7.107870580320455929e+02,6.570746534996376909e+01,2.785642082052690327e+01
1.779599999999999937e+01,0.000000000000000000e+00,5.194471666827651006e+02,7.109428921820504002e+02,6.570746534996376909e+01,2.785799429545955874e+01
1.779899999999999949e+01,0.000000000000000000e+00,5.192913559055454016e+02,7.110986795888221650e+02,6.570746534996376909e+01,2.785956611641258363e+01
1.780199999999999960e+01,0.000000000000000000e+00,5.191355918645481324e+02,7.112544202663814303e+02,6.570746534996376909e+01,2.786113628652146090e+01
1.780499999999999972e+01,0.000000000000000000e+00,5.189798745457545692e+02,7.114101142287451012e+02,6.570746534996376909e+01,2.786270480891280954e+01
1.780799999999999983e+01,0.000000000000000000e+00,5.188242039351498534e+02,7.115657614899257624e+02,6.570746534996376909e+01,2.786427168670450527e+01
1.781099999999999994e+01,0.000000000000000000e+00,5.186685800187240147e+02,7.117213620639313376e+02,6.570746534996376909e+01,2.786583692300558113e+01
1.781400000000000006e+01,0.000000000000000000e+00,5.185130027824707213e+02,7.118769159647661127e+02,6.570746534996376909e+01,2.786740052091643349e+01
1.781700000000000017e+01,0.000000000000000000e+00,5.183574722123880747e+02,7.120324232064298258e+02,6.570746534996376909e+01,2.786896248352869065e+01
1.782000000000000028e+01,0.000000000000000000e+00,5.182019882944780420e+02,7.121878838029182361e+02,6.570746534996376909e+01,2.787052281392538333e+01
1.782300000000000040e+01,0.000000000000000000e+00,5.180465510147474788e+02,7.123432977682225555e+02,6.570746534996376909e+01,2.787208151518084875e+01
1.782600000000000051e+01,0.000000000000000000e+00,5.178911603592068786e+02,7.124986651163302440e+02,6.570746534996376909e+01,2.787363859036086566e+01
1.782900000000000063e+01,0.000000000000000000e+00,5.177358163138709415e+02,7.126539858612244416e+02,6.570746534996376909e+01,2.787519404252264366e+01
1.783200000000000074e+01,0.000000000000000000e+00,5.175805188647589148e+02,7.128092600168837407e+02,6.570746534996376909e+01,2.787674787471486226e+01
1.783500000000000085e+01,0.000000000000000000e+00,5.174252679978940250e+02,7.129644875972830960e+02,6.570746534996376909e+01,2.787830008997767806e+01
1.783800000000000097e+01,0.000000000000000000e+00,5.172700636993033640e+02,7.131196686163929144e+02,6.570746534996376909e+01,2.787985069134280636e+01
1.784100000000000108e+01,0.000000000000000000e+00,5.171149059550187985e+02,7.132748030881793966e+02,6.570746534996376909e+01,2.788139968183348572e+01
1.784400000000000119e+01,0.000000000000000000e+00,5.169597947510762879e+02,7.134298910266047642e+02,6.570746534996376909e+01,2.788294706446460225e+01
1.784700000000000131e+01,0.000000000000000000e+00,5.168047300735155432e+02,7.135849324456268050e+02,6.570746534996376909e+01,2.788449284224263636e+01
1.785000000000000142e+01,0.000000000000000000e+00,5.166497119083810503e+02,7.137399273591992142e+02,6.570746534996376909e+01,2.788603701816574443e+01
1.785300000000000153e+01,0.000000000000000000e+00,5.164947402417207059e+02,7.138948757812717076e+02,6.570746534996376909e+01,2.788757959522370911e+01
1.785600000000000165e+01,0.000000000000000000e+00,5.163398150595875222e+02,7.140497777257895677e+02,6.570746534996376909e+01,2.788912057639810982e+01
1.785900000000000176e+01,0.000000000000000000e+00,5.161849363480379225e+02,7.142046332066939840e+02,6.570746534996376909e+01,2.789065996466226949e+01
1.786200000000000188e+01,0.000000000000000000e+00,5.160301040931331045e+02,7.143594422379219395e+02,6.570746534996376909e+01,2.789219776298122255e+01
1.786500000000000199e+01,0.000000000000000000e+00,5.158753182809379041e+02,7.145142048334062110e+02,6.570746534996376909e+01,2.789373397431187840e+01
1.786800000000000210e+01,0.000000000000000000e+00,5.157205788975215910e+02,7.146689210070753688e+02,6.570746534996376909e+01,2.789526860160298938e+01
1.787099999999999866e+01,0.000000000000000000e+00,5.155658859289577549e+02,7.148235907728540042e+02,6.570746534996376909e+01,2.789680164779512239e+01
1.787399999999999878e+01,0.000000000000000000e+00,5.154112393613241920e+02,7.149782141446626156e+02,6.570746534996376909e+01,2.789833311582081166e+01
1.787699999999999889e+01,0.000000000000000000e+00,5.152566391807023365e+02,7.151327911364166994e+02,6.570746534996376909e+01,2.789986300860445922e+01
1.787999999999999901e+01,0.000000000000000000e+00,5.151020853731785110e+02,7.152873217620286823e+02,6.570746534996376909e+01,2.790139132906247355e+01
1.788299999999999912e+01,0.000000000000000000e+00,5.149475779248425624e+02,7.154418060354062163e+02,6.570746534996376909e+01,2.790291808010328012e+01
1.788599999999999923e+01,0.000000000000000000e+00,5.147931168217891127e+02,7.155962439704526332e+02,6.570746534996376909e+01,2.790444326462725400e+01
1.788899999999999935e+01,0.000000000000000000e+00,5.146387020501163079e+02,7.157506355810677405e+02,6.570746534996376909e+01,2.790596688552684057e+01
1.789199999999999946e+01,0.000000000000000000e+00,5.144843335959272963e+02,7.159049808811464572e+02,6.570746534996376909e+01,2.790748894568661242e+01
1.789499999999999957e+01,0.000000000000000000e+00,5.143300114453284095e+02,7.160592798845801781e+02,6.570746534996376909e+01,2.790900944798319472e+01
1.789799999999999969e+01,0.000000000000000000e+00,5.141757355844310950e+02,7.162135326052555229e+02,6.570746534996376909e+01,2.791052839528539309e+01
1.790099999999999980e+01,0.000000000000000000e+00,5.140215059993502109e+02,7.163677390570552461e+02,6.570746534996376909e+01,2.791204579045414391e+01
1.790399999999999991e+01,0.000000000000000000e+00,5.138673226762052764e+02,7.165218992538581233e+02,6.570746534996376909e+01,2.791356163634257115e+01
1.790700000000000003e+01,0.000000000000000000e+00,5.137131856011197897e+02,7.166760132095383824e+02,6.570746534996376909e+01,2.791507593579607871e+01
1.791000000000000014e+01,0.000000000000000000e+00,5.135590947602212282e+02,7.168300809379664997e+02,6.570746534996376909e+01,2.791658869165229007e+01
1.791300000000000026e+01,0.000000000000000000e+00,5.134050501396416166e+02,7.169841024530082905e+02,6.570746534996376909e+01,2.791809990674106245e+01
1.791600000000000037e+01,0.000000000000000000e+00,5.132510517255168452e+02,7.171380777685259318e+02,6.570746534996376909e+01,2.791960958388465741e+01
1.791900000000000048e+01,0.000000000000000000e+00,5.130970995039870104e+02,7.172920068983772808e+02,6.570746534996376909e+01,2.792111772589758090e+01
1.792200000000000060e+01,0.000000000000000000e+00,5.129431934611965289e+02,7.174458898564155334e+02,6.570746534996376909e+01,2.792262433558677515e+01
1.792500000000000071e+01,0.000000000000000000e+00,5.127893335832939101e+02,7.175997266564905885e+02,6.570746534996376909e+01,2.792412941575151919e+01
1.792800000000000082e+01,0.000000000000000000e+00,5.126355198564314151e+02,7.177535173124474568e+02,6.570746534996376909e+01,2.792563296918356741e+01
1.793100000000000094e+01,0.000000000000000000e+00,5.124817522667661933e+02,7.179072618381275106e+02,6.570746534996376909e+01,2.792713499866704296e+01
1.793400000000000105e+01,0.000000000000000000e+00,5.123280308004590324e+02,7.180609602473676887e+02,6.570746534996376909e+01,2.792863550697863317e+01
1.793700000000000117e+01,0.000000000000000000e+00,5.121743554436750401e+02,7.182146125540007233e+02,6.570746534996376909e+01,2.793013449688747230e+01
1.794000000000000128e+01,0.000000000000000000e+00,5.120207261825833029e+02,7.183682187718554815e+02,6.570746534996376909e+01,2.793163197115522323e+01
1.794300000000000139e+01,0.000000000000000000e+00,5.118671430033572847e+02,7.185217789147565099e+02,6.570746534996376909e+01,2.793312793253614501e+01
1.794600000000000151e+01,0.000000000000000000e+00,5.117136058921745416e+02,7.186752929965240355e+02,6.570746534996376909e+01,2.793462238377704665e+01
1.794900000000000162e+01,0.000000000000000000e+00,5.115601148352166661e+02,7.188287610309746469e+02,6.570746534996376909e+01,2.793611532761733329e+01
1.795200000000000173e+01,0.000000000000000000e+00,5.114066698186693998e+02,7.189821830319202718e+02,6.570746534996376909e+01,2.793760676678910215e+01
1.795500000000000185e+01,0.000000000000000000e+00,5.112532708287226910e+02,7.191355590131689723e+02,6.570746534996376909e+01,2.793909670401707146e+01
1.795800000000000196e+01,0.000000000000000000e+00,5.110999178515708081e+02,7.192888889885243771e+02,6.570746534996376909e+01,2.794058514201865862e+01
1.796100000000000207e+01,0.000000000000000000e+00,5.109466108734119416e+02,7.194421729717863627e+02,6.570746534996376909e+01,2.794207208350398730e+01
1.796399999999999864e+01,0.000000000000000000e+00,5.107933498804482610e+02,7.195954109767505997e+02,6.570746534996376909e+01,2.794355753117594077e+01
1.796699999999999875e+01,0.000000000000000000e+00,5.106401348588864835e+02,7.197486030172083247e+02,6.570746534996376909e+01,2.794504148773017249e+01
1.796999999999999886e+01,0.000000000000000000e+00,5.104869657949371913e+02,7.199017491069467951e+02,6.570746534996376909e+01,2.794652395585510973e+01
1.797299999999999898e+01,0.000000000000000000e+00,5.103338426748152301e+02,7.200548492597491759e+02,6.570746534996376909e+01,2.794800493823199972e+01
1.797599999999999909e+01,0.000000000000000000e+00,5.101807654847393110e+02,7.202079034893945391e+02,6.570746534996376909e+01,2.794948443753497713e+01
1.797899999999999920e+01,0.000000000000000000e+00,5.100277342109327492e+02,7.203609118096579778e+02,6.570746534996376909e+01,2.795096245643101440e+01
1.798199999999999932e+01,0.000000000000000000e+00,5.098747488396224981e+02,7.205138742343098102e+02,6.570746534996376909e+01,2.795243899757997141e+01
1.798499999999999943e+01,0.000000000000000000e+00,5.097218093570401152e+02,7.206667907771169439e+02,6.570746534996376909e+01,2.795391406363465592e+01
1.798799999999999955e+01,0.000000000000000000e+00,5.095689157494208530e+02,7.208196614518418528e+02,6.570746534996376909e+01,2.795538765724080221e+01
1.799099999999999966e+01,0.000000000000000000e+00,5.094160680030043977e+02,7.209724862722428043e+02,6.570746534996376909e+01,2.795685978103713509e+01
1.799399999999999977e+01,0.000000000000000000e+00,5.092632661040343578e+02,7.211252652520739730e+02,6.570746534996376909e+01,2.795833043765538051e+01
1.799699999999999989e+01,0.000000000000000000e+00,5.091105100387586049e+02,7.212779984050856683e+02,6.570746534996376909e+01,2.795979962972024779e+01
1.800000000000000000e+01,0.000000000000000000e+00,5.089577997934291034e+02,7.214306857450236521e+02,6.570746534996376909e+01,2.796126735984955403e+01
1.800300000000000011e+01,0.000000000000000000e+00,5.088051353543018536e+02,7.215833272856299345e+02,6.570746534996376909e+01,2.796273363065414586e+01
1.800600000000000023e+01,0.000000000000000000e+00,5.086525167076372895e+02,7.217359230406423194e+02,6.570746534996376909e+01,2.796419844473796346e+01
1.800900000000000034e+01,0.000000000000000000e+00,5.084999438396994833e+02,7.218884730237941767e+02,6.570746534996376909e+01,2.796566180469810092e+01
1.801200000000000045e+01,0.000000000000000000e+00,5.083474167367569976e+02,7.220409772488152385e+02,6.570746534996376909e+01,2.796712371312479561e+01
1.801500000000000057e+01,0.000000000000000000e+00,5.081949353850823172e+02,7.221934357294306892e+02,6.570746534996376909e+01,2.796858417260140683e+01
1.801800000000000068e+01,0.000000000000000000e+00,5.080424997709521904e+02,7.223458484793619618e+02,6.570746534996376909e+01,2.797004318570455084e+01
1.802100000000000080e+01,0.000000000000000000e+00,5.078901098806474010e+02,7.224982155123260554e+02,6.570746534996376909e+01,2.797150075500399424e+01
1.802400000000000091e+01,0.000000000000000000e+00,5.077377657004528260e+02,7.226505368420362174e+02,6.570746534996376909e+01,2.797295688306282457e+01
1.802700000000000102e+01,0.000000000000000000e+00,5.075854672166574915e+02,7.228028124822011478e+02,6.570746534996376909e+01,2.797441157243735077e+01
1.803000000000000114e+01,0.000000000000000000e+00,5.074332144155545734e+02,7.229550424465257947e+02,6.570746534996376909e+01,2.797586482567716359e+01
1.803300000000000125e+01,0.000000000000000000e+00,5.072810072834412836e+02,7.231072267487109002e+02,6.570746534996376909e+01,2.797731664532516760e+01
1.803600000000000136e+01,0.000000000000000000e+00,5.071288458066189264e+02,7.232593654024526586e+02,6.570746534996376909e+01,2.797876703391763087e+01
1.803900000000000148e+01,0.000000000000000000e+00,5.069767299713931266e+02,7.234114584214440811e+02,6.570746534996376909e+01,2.798021599398417081e+01
1.804200000000000159e+01,0.000000000000000000e+00,5.068246597640733739e+02,7.235635058193735176e+02,6.570746534996376909e+01,2.798166352804779677e+01
1.804500000000000171e+01,0.000000000000000000e+00,5.066726351709733649e+02,7.237155076099247708e+02,6.570746534996376909e+01,2.798310963862487455e+01
