# Time,Rho,NinA,NinB,NoutB,Nrec
4.988999999999999879e+00,5.895135782608175207e-23,6.404185548943114554e+02,1.574366749713067826e+01,7.401800584969636665e-01,2.232492241995340243e-01
4.991999999999999993e+00,5.895135782608175207e-23,6.407687438723770583e+02,1.576159235079336973e+01,7.414797988061910816e-01,2.236766149091938549e-01
4.995000000000000107e+00,5.895135782608175207e-23,6.411188934695293256e+02,1.577952623087667128e+01,7.427810179880046659e-01,2.241045493120347176e-01
4.998000000000000220e+00,0.000000000000000000e+00,6.410996601912258939e+02,1.579875922068240968e+01,7.427810179880046659e-01,2.245330277391406615e-01
5.001000000000000334e+00,0.000000000000000000e+00,6.410804274899120401e+02,1.581799163350710735e+01,7.427810179880046659e-01,2.249620505215483013e-01
5.004000000000000448e+00,0.000000000000000000e+00,6.410611953655707111e+02,1.583722346936807313e+01,7.427810179880046659e-01,2.253916178069123311e-01
5.006999999999999673e+00,0.000000000000000000e+00,6.410419638181843993e+02,1.585645472828261759e+01,7.427810179880046659e-01,2.258217167145847304e-01
5.009999999999999787e+00,0.000000000000000000e+00,6.410227328477359379e+02,1.587568541026805136e+01,7.427810179880046659e-01,2.262522548010111878e-01
5.012999999999999901e+00,0.000000000000000000e+00,6.410035024542078190e+02,1.589491551534167790e+01,7.427810179880046659e-01,2.266829904233886861e-01
5.016000000000000014e+00,0.000000000000000000e+00,6.409842726375828761e+02,1.591414504352080428e+01,7.427810179880046659e-01,2.271135339875327286e-01
5.019000000000000128e+00,0.000000000000000000e+00,6.409650433978437150e+02,1.593337399482273931e+01,7.427810179880046659e-01,2.275433994954133565e-01
5.022000000000000242e+00,0.000000000000000000e+00,6.409458147349732826e+02,1.595260236926479003e+01,7.427810179880046659e-01,2.279720639960194084e-01
5.025000000000000355e+00,0.000000000000000000e+00,6.409265866489539576e+02,1.597183016686425461e+01,7.427810179880046659e-01,2.283990138233584488e-01
5.028000000000000469e+00,0.000000000000000000e+00,6.409073591397685732e+02,1.599105738763844897e+01,7.427810179880046659e-01,2.288237737192774512e-01
5.030999999999999694e+00,0.000000000000000000e+00,6.408881322073997353e+02,1.601028403160467306e+01,7.427810179880046659e-01,2.292459219045773211e-01
5.033999999999999808e+00,0.000000000000000000e+00,6.408689058518302772e+02,1.602951009878022859e+01,7.427810179880046659e-01,2.296650955049713283e-01
5.036999999999999922e+00,0.000000000000000000e+00,6.408496800730429186e+02,1.604873558918242082e+01,7.427810179880046659e-01,2.300809900569498745e-01
5.040000000000000036e+00,0.000000000000000000e+00,6.408304548710202653e+02,1.606796050282854793e+01,7.427810179880046659e-01,2.304933557380395293e-01
5.043000000000000149e+00,0.000000000000000000e+00,6.408112302457449232e+02,1.608718483973591873e+01,7.427810179880046659e-01,2.309019920347061272e-01
5.046000000000000263e+00,0.000000000000000000e+00,6.407920061971997256e+02,1.610640859992183849e+01,7.427810179880046659e-01,2.313067418883953397e-01
5.049000000000000377e+00,0.000000000000000000e+00,6.407727827253672785e+02,1.612563178340359826e+01,7.427810179880046659e-01,2.317074859137324971e-01
5.052000000000000490e+00,0.000000000000000000e+00,6.407535598302304152e+02,1.614485439019850332e+01,7.427810179880046659e-01,2.321041370015896332e-01
5.054999999999999716e+00,0.000000000000000000e+00,6.407343375117717414e+02,1.616407642032385894e+01,7.427810179880046659e-01,2.324966354492082610e-01
5.057999999999999829e+00,0.000000000000000000e+00,6.407151157699739770e+02,1.618329787379695617e+01,7.427810179880046659e-01,2.328849446603667994e-01
5.060999999999999943e+00,0.000000000000000000e+00,6.406958946048198413e+02,1.620251875063510383e+01,7.427810179880046659e-01,2.332690474036359651e-01
5.064000000000000057e+00,0.000000000000000000e+00,6.406766740162919405e+02,1.622173905085558943e+01,7.427810179880046659e-01,2.336489425885278082e-01
5.067000000000000171e+00,0.000000000000000000e+00,6.406574540043729939e+02,1.624095877447572178e+01,7.427810179880046659e-01,2.340246425073400360e-01
5.070000000000000284e+00,0.000000000000000000e+00,6.406382345690459488e+02,1.626017792151279195e+01,7.427810179880046659e-01,2.343961704869552687e-01
5.073000000000000398e+00,0.000000000000000000e+00,6.406190157102931835e+02,1.627939649198410166e+01,7.427810179880046659e-01,2.347635588969821108e-01
5.076000000000000512e+00,0.000000000000000000e+00,6.405997974280976450e+02,1.629861448590694195e+01,7.427810179880046659e-01,2.351268474645333562e-01
5.078999999999999737e+00,0.000000000000000000e+00,6.405805797224418257e+02,1.631783190329861455e+01,7.427810179880046659e-01,2.354860818513315190e-01
5.081999999999999851e+00,0.000000000000000000e+00,6.405613625933085586e+02,1.633704874417641406e+01,7.427810179880046659e-01,2.358413124542397543e-01
5.084999999999999964e+00,0.000000000000000000e+00,6.405421460406804499e+02,1.635626500855763510e+01,7.427810179880046659e-01,2.361925933954968360e-01
5.088000000000000078e+00,0.000000000000000000e+00,6.405229300645403328e+02,1.637548069645957227e+01,7.427810179880046659e-01,2.365399816737450145e-01
5.091000000000000192e+00,0.000000000000000000e+00,6.405037146648708131e+02,1.639469580789952019e+01,7.427810179880046659e-01,2.368835364511737152e-01
5.094000000000000306e+00,0.000000000000000000e+00,6.404844998416547242e+02,1.641391034289476991e+01,7.427810179880046659e-01,2.372233184557646646e-01
5.097000000000000419e+00,0.000000000000000000e+00,6.404652855948745582e+02,1.643312430146261605e+01,7.427810179880046659e-01,2.375593894809038542e-01
5.100000000000000533e+00,0.000000000000000000e+00,6.404460719245132623e+02,1.645233768362035320e+01,7.427810179880046659e-01,2.378918119672852605e-01
5.102999999999999758e+00,0.000000000000000000e+00,6.404268588305534422e+02,1.647155048938526889e+01,7.427810179880046659e-01,2.382206486544072022e-01
5.105999999999999872e+00,0.000000000000000000e+00,6.404076463129778176e+02,1.649076271877466127e+01,7.427810179880046659e-01,2.385459622909001931e-01
5.108999999999999986e+00,0.000000000000000000e+00,6.403884343717688807e+02,1.650997437180581073e+01,7.427810179880046659e-01,2.388678153946367233e-01
5.112000000000000099e+00,0.000000000000000000e+00,6.403692230069096922e+02,1.652918544849601901e+01,7.427810179880046659e-01,2.391862700549167720e-01
5.115000000000000213e+00,0.000000000000000000e+00,6.403500122183827443e+02,1.654839594886257004e+01,7.427810179880046659e-01,2.395013877702939498e-01
5.118000000000000327e+00,0.000000000000000000e+00,6.403308020061708703e+02,1.656760587292275488e+01,7.427810179880046659e-01,2.398132293164986495e-01
5.121000000000000441e+00,0.000000000000000000e+00,6.403115923702565624e+02,1.658681522069386105e+01,7.427810179880046659e-01,2.401218546398794229e-01
5.123999999999999666e+00,0.000000000000000000e+00,6.402923833106228813e+02,1.660602399219317959e+01,7.427810179880046659e-01,2.404273227723545681e-01
5.126999999999999780e+00,0.000000000000000000e+00,6.402731748272522054e+02,1.662523218743799802e+01,7.427810179880046659e-01,2.407296917646252754e-01
5.129999999999999893e+00,0.000000000000000000e+00,6.402539669201274819e+02,1.664443980644560028e+01,7.427810179880046659e-01,2.410290186347337493e-01
5.133000000000000007e+00,0.000000000000000000e+00,6.402347595892313166e+02,1.666364684923328099e+01,7.427810179880046659e-01,2.413253593296471322e-01
5.136000000000000121e+00,0.000000000000000000e+00,6.402155528345463154e+02,1.668285331581831343e+01,7.427810179880046659e-01,2.416187686977376570e-01
5.139000000000000234e+00,0.000000000000000000e+00,6.401963466560554252e+02,1.670205920621799578e+01,7.427810179880046659e-01,2.419093004705300531e-01
5.142000000000000348e+00,0.000000000000000000e+00,6.401771410537412521e+02,1.672126452044960487e+01,7.427810179880046659e-01,2.421970072521270334e-01
5.145000000000000462e+00,0.000000000000000000e+00,6.401579360275865156e+02,1.674046925853043533e+01,7.427810179880046659e-01,2.424819405151362739e-01
5.147999999999999687e+00,0.000000000000000000e+00,6.401387315775738216e+02,1.675967342047776043e+01,7.427810179880046659e-01,2.427641506020052631e-01
5.150999999999999801e+00,0.000000000000000000e+00,6.401195277036860034e+02,1.677887700630887480e+01,7.427810179880046659e-01,2.430436867308204130e-01
5.153999999999999915e+00,0.000000000000000000e+00,6.401003244059057806e+02,1.679808001604105172e+01,7.427810179880046659e-01,2.433205970048694933e-01
5.157000000000000028e+00,0.000000000000000000e+00,6.400811216842158728e+02,1.681728244969157871e+01,7.427810179880046659e-01,2.435949284252115488e-01
5.160000000000000142e+00,0.000000000000000000e+00,6.400619195385989997e+02,1.683648430727773615e+01,7.427810179880046659e-01,2.438667269057614162e-01
5.163000000000000256e+00,0.000000000000000000e+00,6.400427179690377670e+02,1.685568558881680801e+01,7.427810179880046659e-01,2.441360372903891018e-01
5.166000000000000369e+00,0.000000000000000000e+00,6.400235169755150082e+02,1.687488629432607112e+01,7.427810179880046659e-01,2.444029033716023369e-01
5.169000000000000483e+00,0.000000000000000000e+00,6.400043165580136701e+02,1.689408642382281300e+01,7.427810179880046659e-01,2.446673679104964527e-01
5.171999999999999709e+00,0.000000000000000000e+00,6.399851167165159040e+02,1.691328597732430694e+01,7.427810179880046659e-01,2.449294726576672909e-01
5.174999999999999822e+00,0.000000000000000000e+00,6.399659174510047706e+02,1.693248495484784044e+01,7.427810179880046659e-01,2.451892583748274679e-01
5.177999999999999936e+00,0.000000000000000000e+00,6.399467187614631030e+02,1.695168335641068325e+01,7.427810179880046659e-01,2.454467648569154670e-01
5.181000000000000050e+00,0.000000000000000000e+00,6.399275206478732798e+02,1.697088118203011931e+01,7.427810179880046659e-01,2.457020309545283332e-01
5.184000000000000163e+00,0.000000000000000000e+00,6.399083231102184754e+02,1.699007843172342547e+01,7.427810179880046659e-01,2.459550945965135738e-01
5.187000000000000277e+00,0.000000000000000000e+00,6.398891261484809547e+02,1.700927510550788213e+01,7.427810179880046659e-01,2.462059928126254515e-01
5.190000000000000391e+00,0.000000000000000000e+00,6.398699297626437783e+02,1.702847120340075904e+01,7.427810179880046659e-01,2.464547617560737258e-01
5.193000000000000504e+00,0.000000000000000000e+00,6.398507339526895521e+02,1.704766672541934014e+01,7.427810179880046659e-01,2.467014367259482976e-01
5.195999999999999730e+00,0.000000000000000000e+00,6.398315387186008820e+02,1.706686167158089518e+01,7.427810179880046659e-01,2.469460521894129290e-01
5.198999999999999844e+00,0.000000000000000000e+00,6.398123440603607150e+02,1.708605604190270810e+01,7.427810179880046659e-01,2.471886418035845467e-01
5.201999999999999957e+00,0.000000000000000000e+00,6.397931499779515434e+02,1.710524983640204866e+01,7.427810179880046659e-01,2.474292384371088172e-01
5.205000000000000071e+00,0.000000000000000000e+00,6.397739564713562004e+02,1.712444305509618658e+01,7.427810179880046659e-01,2.476678741913376502e-01
5.208000000000000185e+00,0.000000000000000000e+00,6.397547635405575193e+02,1.714363569800240228e+01,7.427810179880046659e-01,2.479045804210779358e-01
5.211000000000000298e+00,0.000000000000000000e+00,6.397355711855379923e+02,1.716282776513796904e+01,7.427810179880046659e-01,2.481393877549664395e-01
5.214000000000000412e+00,0.000000000000000000e+00,6.397163794062806801e+02,1.718201925652015660e+01,7.427810179880046659e-01,2.483723261153203410e-01
5.217000000000000526e+00,0.000000000000000000e+00,6.396971882027678475e+02,1.720121017216623827e+01,7.427810179880046659e-01,2.486034247375818185e-01
5.219999999999999751e+00,0.000000000000000000e+00,6.396779975749826690e+02,1.722040051209348732e+01,7.427810179880046659e-01,2.488327121892306149e-01
5.222999999999999865e+00,0.000000000000000000e+00,6.396588075229077504e+02,1.723959027631917706e+01,7.427810179880046659e-01,2.490602163882698061e-01
5.225999999999999979e+00,0.000000000000000000e+00,6.396396180465255838e+02,1.725877946486057368e+01,7.427810179880046659e-01,2.492859646212067515e-01
5.229000000000000092e+00,0.000000000000000000e+00,6.396204291458192301e+02,1.727796807773494336e+01,7.427810179880046659e-01,2.495099835605289196e-01
5.232000000000000206e+00,0.000000000000000000e+00,6.396012408207711815e+02,1.729715611495956651e+01,7.427810179880046659e-01,2.497322992817161691e-01
5.235000000000000320e+00,0.000000000000000000e+00,6.395820530713641574e+02,1.731634357655170575e+01,7.427810179880046659e-01,2.499529372798176829e-01
5.238000000000000433e+00,0.000000000000000000e+00,6.395628658975811049e+02,1.733553046252863439e+01,7.427810179880046659e-01,2.501719224854741519e-01
5.241000000000000547e+00,0.000000000000000000e+00,6.395436792994045163e+02,1.735471677290761860e+01,7.427810179880046659e-01,2.503892792805416656e-01
5.243999999999999773e+00,0.000000000000000000e+00,6.395244932768173385e+02,1.737390250770592459e+01,7.427810179880046659e-01,2.506050315132446471e-01
5.246999999999999886e+00,0.000000000000000000e+00,6.395053078298022911e+02,1.739308766694081854e+01,7.427810179880046659e-01,2.508192025128588298e-01
5.250000000000000000e+00,0.000000000000000000e+00,6.394861229583418663e+02,1.741227225062957018e+01,7.427810179880046659e-01,2.510318151039937495e-01
5.253000000000000114e+00,0.000000000000000000e+00,6.394669386624190111e+02,1.743145625878944216e+01,7.427810179880046659e-01,2.512428916204101359e-01
5.256000000000000227e+00,0.000000000000000000e+00,6.394477549420163314e+02,1.745063969143770066e+01,7.427810179880046659e-01,2.514524539184449514e-01
5.259000000000000341e+00,0.000000000000000000e+00,6.394285717971166605e+02,1.746982254859161543e+01,7.427810179880046659e-01,2.516605233900231497e-01
5.262000000000000455e+00,0.000000000000000000e+00,6.394093892277028317e+02,1.748900483026844555e+01,7.427810179880046659e-01,2.518671209752631479e-01
5.264999999999999680e+00,0.000000000000000000e+00,6.393902072337573372e+02,1.750818653648545720e+01,7.427810179880046659e-01,2.520722671747150923e-01
5.267999999999999794e+00,0.000000000000000000e+00,6.393710258152630104e+02,1.752736766725991657e+01,7.427810179880046659e-01,2.522759820611930603e-01
5.270999999999999908e+00,0.000000000000000000e+00,6.393518449722026844e+02,1.754654822260908276e+01,7.427810179880046659e-01,2.524782852912951792e-01
5.274000000000000021e+00,0.000000000000000000e+00,6.393326647045590789e+02,1.756572820255021838e+01,7.427810179880046659e-01,2.526791961165066880e-01
5.277000000000000135e+00,0.000000000000000000e+00,6.393134850123145725e+02,1.758490760710058964e+01,7.427810179880046659e-01,2.528787333940132886e-01
5.280000000000000249e+00,0.000000000000000000e+00,6.392943058954524531e+02,1.760408643627745207e+01,7.427810179880046659e-01,2.530769155971419049e-01
5.283000000000000362e+00,0.000000000000000000e+00,6.392751273539552130e+02,1.762326469009806829e+01,7.427810179880046659e-01,2.532737608255243300e-01
5.286000000000000476e+00,0.000000000000000000e+00,6.392559493878055719e+02,1.764244236857970805e+01,7.427810179880046659e-01,2.534692868148917255e-01
5.288999999999999702e+00,0.000000000000000000e+00,6.392367719969862492e+02,1.766161947173961622e+01,7.427810179880046659e-01,2.536635109466202631e-01
5.291999999999999815e+00,0.000000000000000000e+00,6.392175951814799646e+02,1.768079599959505899e+01,7.427810179880046659e-01,2.538564502569504167e-01
5.294999999999999929e+00,0.000000000000000000e+00,6.391984189412695514e+02,1.769997195216329899e+01,7.427810179880046659e-01,2.540481214459324177e-01
5.298000000000000043e+00,0.000000000000000000e+00,6.391792432763377292e+02,1.771914732946158821e+01,7.427810179880046659e-01,2.542385408861171370e-01
5.301000000000000156e+00,0.000000000000000000e+00,6.391600681866673312e+02,1.773832213150718573e+01,7.427810179880046659e-01,2.544277246309362694e-01
5.304000000000000270e+00,0.000000000000000000e+00,6.391408936722407361e+02,1.775749635831735418e+01,7.427810179880046659e-01,2.546156884228711892e-01
